# R,mu,pi,proportion testée,infecté max, date, Infecté par maladie , infectée au bout de 100 jours 
5.000000000000000000e+00;4.000000000000000083e-02;9.000000000000000222e-01;0.000000000000000000e+00;4.882927111073164269e+03;2.800000000000000000e+01;9.933503216530203645e+03;9.715050565740055433e+00
5.000000000000000000e+00;2.000000000000000111e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.837576577029815780e+03;6.000000000000000000e+00;9.933836506117093450e+03;1.010446600377233797e-12
5.000000000000000000e+00;1.000000000000000056e-01;1.000000000000000000e+00;0.000000000000000000e+00;4.883279054574836664e+03;1.100000000000000000e+01;9.933836496493928280e+03;8.873286115041100700e-05
5.000000000000000000e+00;6.666666666666666574e-02;1.000000000000000000e+00;0.000000000000000000e+00;4.880102806794878234e+03;1.700000000000000000e+01;9.933834570121407523e+03;5.596404293630159732e-02
5.000000000000000000e+00;5.000000000000000278e-02;1.000000000000000000e+00;0.000000000000000000e+00;4.883279185924946432e+03;2.200000000000000000e+01;9.933788390353822251e+03;1.404930037487088557e+00
5.000000000000000000e+00;4.000000000000000083e-02;1.000000000000000000e+00;0.000000000000000000e+00;4.882927111073164269e+03;2.800000000000000000e+01;9.933503216530203645e+03;9.715050565740055433e+00
6.000000000000000000e+00;2.000000000000000111e-01;1.000000000000000056e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;1.000000000000000056e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;2.000000000000000111e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;2.000000000000000111e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;3.000000000000000444e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;3.000000000000000444e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;4.000000000000000222e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;4.000000000000000222e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;5.000000000000000000e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;5.000000000000000000e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;5.999999999999999778e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;5.999999999999999778e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;5.999999999999999778e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;5.999999999999999778e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;5.999999999999999778e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;7.000000000000000666e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;7.000000000000000666e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;7.000000000000000666e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;7.000000000000000666e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;7.000000000000000666e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;8.000000000000000444e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;8.000000000000000444e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;8.000000000000000444e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;8.000000000000000444e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;8.000000000000000444e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;9.000000000000000222e-01;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;9.000000000000000222e-01;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;9.000000000000000222e-01;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;9.000000000000000222e-01;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;9.000000000000000222e-01;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
6.000000000000000000e+00;2.000000000000000111e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.399280612819090493e+03;5.000000000000000000e+00;9.976111908900466005e+03;4.684092840648410070e-13
6.000000000000000000e+00;1.000000000000000056e-01;1.000000000000000000e+00;0.000000000000000000e+00;5.420331178812558392e+03;9.000000000000000000e+00;9.976111908668850447e+03;5.310121227955777467e-05
6.000000000000000000e+00;6.666666666666666574e-02;1.000000000000000000e+00;0.000000000000000000e+00;5.432470075866312982e+03;1.400000000000000000e+01;9.976111351576875677e+03;3.795915574792269737e-02
6.000000000000000000e+00;5.000000000000000278e-02;1.000000000000000000e+00;0.000000000000000000e+00;5.430954989495615337e+03;1.900000000000000000e+01;9.976097144308609131e+03;1.014401130057117184e+00
6.000000000000000000e+00;4.000000000000000083e-02;1.000000000000000000e+00;0.000000000000000000e+00;5.430117713031530002e+03;2.300000000000000000e+01;9.976005749866682891e+03;7.283246025995494755e+00
7.000000000000000000e+00;2.000000000000000111e-01;1.000000000000000056e-01;0.000000000000000000e+00;5.862741089897869642e+03;4.000000000000000000e+00;9.991284105027041733e+03;2.996442414163897009e-13
7.000000000000000000e+00;1.000000000000000056e-01;1.000000000000000056e-01;0.000000000000000000e+00;5.862741015560449341e+03;8.000000000000000000e+00;9.991284104666532585e+03;4.042918942609810030e-05
7.000000000000000000e+00;6.666666666666666574e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.862740987460158067e+03;1.200000000000000000e+01;9.991283916594498805e+03;3.053541814101070132e-02
7.000000000000000000e+00;5.000000000000000278e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.862741066426060570e+03;1.600000000000000000e+01;9.991278951730011613e+03;8.387171735506734338e-01
7.000000000000000000e+00;4.000000000000000083e-02;1.000000000000000056e-01;0.000000000000000000e+00;5.862741071615466353e+03;2.000000000000000000e+01;9.991246438200119883e+03;6.122023011441655171e+00
7.000000000000000000e+00;2.000000000000000111e-01;2.000000000000000111e-01;0.000000000000000000e+00;5.862741089897869642e+03;4.000000000000000000e+00;9.991284105027041733e+03;2.996442414163897009e-13
7.000000000000000000e+00;1.000000000000000056e-01;2.000000000000000111e-01;0.000000000000000000e+00;5.862741015560449341e+03;8.000000000000000000e+00;9.991284104666532585e+03;4.042918942609810030e-05
7.000000000000000000e+00;6.666666666666666574e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.862740987460158067e+03;1.200000000000000000e+01;9.991283916594498805e+03;3.053541814101070132e-02
7.000000000000000000e+00;5.000000000000000278e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.862741066426060570e+03;1.600000000000000000e+01;9.991278951730011613e+03;8.387171735506734338e-01
7.000000000000000000e+00;4.000000000000000083e-02;2.000000000000000111e-01;0.000000000000000000e+00;5.862741071615466353e+03;2.000000000000000000e+01;9.991246438200119883e+03;6.122023011441655171e+00
7.000000000000000000e+00;2.000000000000000111e-01;3.000000000000000444e-01;0.000000000000000000e+00;5.862741089897869642e+03;4.000000000000000000e+00;9.991284105027041733e+03;2.996442414163897009e-13
7.000000000000000000e+00;1.000000000000000056e-01;3.000000000000000444e-01;0.000000000000000000e+00;5.862741015560449341e+03;8.000000000000000000e+00;9.991284104666532585e+03;4.042918942609810030e-05
7.000000000000000000e+00;6.666666666666666574e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.862740987460158067e+03;1.200000000000000000e+01;9.991283916594498805e+03;3.053541814101070132e-02
7.000000000000000000e+00;5.000000000000000278e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.862741066426060570e+03;1.600000000000000000e+01;9.991278951730011613e+03;8.387171735506734338e-01
7.000000000000000000e+00;4.000000000000000083e-02;3.000000000000000444e-01;0.000000000000000000e+00;5.862741071615466353e+03;2.000000000000000000e+01;9.991246438200119883e+03;6.122023011441655171e+00
7.000000000000000000e+00;2.000000000000000111e-01;4.000000000000000222e-01;0.000000000000000000e+00;5.862741089897869642e+03;4.000000000000000000e+00;9.991284105027041733e+03;2.996442414163897009e-13
7.000000000000000000e+00;1.000000000000000056e-01;4.000000000000000222e-01;0.000000000000000000e+00;5.862741015560449341e+03;8.000000000000000000e+00;9.991284104666532585e+03;4.042918942609810030e-05
7.000000000000000000e+00;6.666666666666666574e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.862740987460158067e+03;1.200000000000000000e+01;9.991283916594498805e+03;3.053541814101070132e-02
7.000000000000000000e+00;5.000000000000000278e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.862741066426060570e+03;1.600000000000000000e+01;9.991278951730011613e+03;8.387171735506734338e-01
7.000000000000000000e+00;4.000000000000000083e-02;4.000000000000000222e-01;0.000000000000000000e+00;5.862741071615466353e+03;2.000000000000000000e+01;9.991246438200119883e+03;6.122023011441655171e+00
7.000000000000000000e+00;2.000000000000000111e-01;5.000000000000000000e-01;0.000000000000000000e+00;5.862741089897869642e+03;4.000000000000000000e+00;9.991284105027041733e+03;2.996442414163897009e-13
7.000000000000000000e+00;1.000000000000000056e-01;5.000000000000000000e-01;0.000000000000000000e+00;5.862741015560449341e+03;8.000000000000000000e+00;9.991284104666532585e+03;4.042918942609810030e-05
7.000000000000000000e+00;6.666666666666666574e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.862740987460158067e+03;1.200000000000000000e+01;9.991283916594498805e+03;3.053541814101070132e-02
7.000000000000000000e+00;5.000000000000000278e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.862741066426060570e+03;1.600000000000000000e+01;9.991278951730011613e+03;8.387171735506734338e-01
7.000000000000000000e+00;4.000000000000000083e-02;5.000000000000000000e-01;0.000000000000000000e+00;5.862741071615466353e+03;2.000000000000000000e+01;9.991246438200119883e+03;6.122023011441655171e+00
